LAMMPS (3 Mar 2020)
Reading data file ...
  orthogonal box = (-1427.66 0 0) to (9996.49 285.532 285.532)
  160 by 4 by 4 MPI processor grid
  reading atoms ...
  60020000 atoms
  read_data CPU = 46.3131 secs
20000 atoms in group source
20000 atoms in group detector
10000 atoms in group edge
10000 atoms in group edge_buf
19980000 atoms in group buffer
WARNING: Using 'neigh_modify every 1 delay 0 check yes' setting during minimization (../min.cpp:190)
Neighbor list info ...
  update every 1 steps, delay 0 steps, check yes
  max neighbors/atom: 2000, page size: 100000
  master list distance cutoff = 7.6
  ghost atom cutoff = 7.6
  binsize = 3.8, bins = 3007 76 76
  1 neighbor lists, perpetual/occasional/extra = 1 0 0
  (1) pair eam/alloy, perpetual
      attributes: half, newton on
      pair build: half/bin/atomonly/newton
      stencil: half/bin/3d/newton
      bin: standard
Setting up cg style minimization ...
  Unit style    : metal
  Current step  : 0
Per MPI rank memory allocation (min/avg/max) = 8.251 | 22.23 | 27.22 Mbytes
Step Temp E_pair E_mol TotEng Press 
    2779            0 -2.4725636e+08            0 -2.4725636e+08    69.169118 
    2780            0 -2.4725636e+08            0 -2.4725636e+08    69.168046 
    2781            0 -2.4725636e+08            0 -2.4725636e+08    69.166956 
    2782            0 -2.4725636e+08            0 -2.4725636e+08    69.166809 
    2783            0 -2.4725636e+08            0 -2.4725636e+08    69.165726 
    2784            0 -2.4725636e+08            0 -2.4725636e+08    69.165071 
    2785            0 -2.4725636e+08            0 -2.4725636e+08    69.164471 
    2786            0 -2.4725636e+08            0 -2.4725636e+08    69.163861 
    2787            0 -2.4725636e+08            0 -2.4725636e+08    69.163796 
    2788            0 -2.4725636e+08            0 -2.4725636e+08    69.162658 
    2789            0 -2.4725636e+08            0 -2.4725636e+08     69.16194 
    2790            0 -2.4725636e+08            0 -2.4725636e+08    69.161363 
    2791            0 -2.4725636e+08            0 -2.4725636e+08    69.160865 
    2792            0 -2.4725636e+08            0 -2.4725636e+08    69.160883 
    2793            0 -2.4725636e+08            0 -2.4725636e+08    69.160781 
    2794            0 -2.4725636e+08            0 -2.4725636e+08    69.159711 
    2795            0 -2.4725636e+08            0 -2.4725636e+08     69.15819 
    2796            0 -2.4725636e+08            0 -2.4725636e+08    69.157276 
    2797            0 -2.4725636e+08            0 -2.4725636e+08     69.15452 
    2798            0 -2.4725636e+08            0 -2.4725636e+08    69.152276 
    2799            0 -2.4725636e+08            0 -2.4725636e+08    69.152157 
    2800            0 -2.4725636e+08            0 -2.4725636e+08    69.150869 
    2801            0 -2.4725636e+08            0 -2.4725636e+08    69.149202 
    2802            0 -2.4725636e+08            0 -2.4725636e+08    69.148111 
    2803            0 -2.4725636e+08            0 -2.4725636e+08    69.146829 
    2804            0 -2.4725636e+08            0 -2.4725636e+08     69.14699 
    2805            0 -2.4725636e+08            0 -2.4725636e+08    69.145831 
    2806            0 -2.4725636e+08            0 -2.4725636e+08    69.145248 
    2807            0 -2.4725636e+08            0 -2.4725636e+08    69.144918 
    2808            0 -2.4725636e+08            0 -2.4725636e+08    69.144197 
    2809            0 -2.4725636e+08            0 -2.4725636e+08    69.144395 
    2810            0 -2.4725636e+08            0 -2.4725636e+08    69.143106 
    2811            0 -2.4725636e+08            0 -2.4725636e+08    69.142791 
    2812            0 -2.4725636e+08            0 -2.4725636e+08    69.142373 
    2813            0 -2.4725636e+08            0 -2.4725636e+08     69.14055 
    2814            0 -2.4725636e+08            0 -2.4725636e+08    69.140094 
    2815            0 -2.4725636e+08            0 -2.4725636e+08    69.139665 
    2816            0 -2.4725636e+08            0 -2.4725636e+08    69.138703 
    2817            0 -2.4725636e+08            0 -2.4725636e+08    69.138049 
    2818            0 -2.4725636e+08            0 -2.4725636e+08    69.137745 
    2819            0 -2.4725636e+08            0 -2.4725636e+08    69.137434 
    2820            0 -2.4725636e+08            0 -2.4725636e+08    69.137529 
    2821            0 -2.4725636e+08            0 -2.4725636e+08    69.136624 
    2822            0 -2.4725636e+08            0 -2.4725636e+08    69.135431 
    2823            0 -2.4725636e+08            0 -2.4725636e+08    69.133285 
    2824            0 -2.4725636e+08            0 -2.4725636e+08    69.131706 
    2825            0 -2.4725636e+08            0 -2.4725636e+08    69.131645 
    2826            0 -2.4725636e+08            0 -2.4725636e+08    69.130079 
    2827            0 -2.4725636e+08            0 -2.4725636e+08    69.128949 
    2828            0 -2.4725636e+08            0 -2.4725636e+08    69.128772 
    2829            0 -2.4725636e+08            0 -2.4725636e+08    69.128209 
    2830            0 -2.4725636e+08            0 -2.4725636e+08    69.128175 
    2831            0 -2.4725636e+08            0 -2.4725636e+08    69.127756 
    2832            0 -2.4725636e+08            0 -2.4725636e+08    69.127252 
    2833            0 -2.4725636e+08            0 -2.4725636e+08    69.127344 
    2834            0 -2.4725636e+08            0 -2.4725636e+08     69.12658 
    2835            0 -2.4725636e+08            0 -2.4725636e+08    69.126331 
    2836            0 -2.4725636e+08            0 -2.4725636e+08    69.126267 
    2837            0 -2.4725636e+08            0 -2.4725636e+08    69.125181 
    2838            0 -2.4725636e+08            0 -2.4725636e+08    69.123961 
    2839            0 -2.4725636e+08            0 -2.4725636e+08    69.123818 
    2840            0 -2.4725636e+08            0 -2.4725636e+08    69.123779 
    2841            0 -2.4725636e+08            0 -2.4725636e+08    69.124009 
    2842            0 -2.4725636e+08            0 -2.4725636e+08    69.123337 
    2843            0 -2.4725636e+08            0 -2.4725636e+08    69.123238 
    2844            0 -2.4725636e+08            0 -2.4725636e+08    69.123412 
    2845            0 -2.4725636e+08            0 -2.4725636e+08    69.122611 
    2846            0 -2.4725636e+08            0 -2.4725636e+08    69.122364 
    2847            0 -2.4725636e+08            0 -2.4725636e+08    69.122308 
    2848            0 -2.4725636e+08            0 -2.4725636e+08    69.121638 
    2849            0 -2.4725636e+08            0 -2.4725636e+08    69.121282 
    2850            0 -2.4725636e+08            0 -2.4725636e+08    69.121121 
    2851            0 -2.4725636e+08            0 -2.4725636e+08    69.121081 
    2852            0 -2.4725636e+08            0 -2.4725636e+08    69.121183 
    2853            0 -2.4725636e+08            0 -2.4725636e+08    69.119376 
    2854            0 -2.4725637e+08            0 -2.4725637e+08     69.11638 
    2855            0 -2.4725637e+08            0 -2.4725637e+08    69.115459 
    2856            0 -2.4725637e+08            0 -2.4725637e+08    69.115275 
    2857            0 -2.4725637e+08            0 -2.4725637e+08     69.11415 
    2858            0 -2.4725637e+08            0 -2.4725637e+08     69.11407 
    2859            0 -2.4725637e+08            0 -2.4725637e+08    69.113811 
    2860            0 -2.4725637e+08            0 -2.4725637e+08    69.113554 
    2861            0 -2.4725637e+08            0 -2.4725637e+08    69.111021 
    2862            0 -2.4725637e+08            0 -2.4725637e+08    69.110835 
    2863            0 -2.4725637e+08            0 -2.4725637e+08    69.108939 
    2864            0 -2.4725637e+08            0 -2.4725637e+08    69.106517 
    2865            0 -2.4725637e+08            0 -2.4725637e+08    69.105612 
    2866            0 -2.4725637e+08            0 -2.4725637e+08    69.105104 
    2867            0 -2.4725637e+08            0 -2.4725637e+08    69.103213 
    2868            0 -2.4725637e+08            0 -2.4725637e+08    69.102362 
    2869            0 -2.4725637e+08            0 -2.4725637e+08    69.102268 
    2870            0 -2.4725637e+08            0 -2.4725637e+08    69.101823 
    2871            0 -2.4725637e+08            0 -2.4725637e+08    69.101858 
    2872            0 -2.4725637e+08            0 -2.4725637e+08    69.101427 
    2873            0 -2.4725637e+08            0 -2.4725637e+08    69.101391 
    2874            0 -2.4725637e+08            0 -2.4725637e+08    69.100051 
    2875            0 -2.4725637e+08            0 -2.4725637e+08    69.099536 
    2876            0 -2.4725637e+08            0 -2.4725637e+08    69.098704 
    2877            0 -2.4725637e+08            0 -2.4725637e+08    69.097028 
    2878            0 -2.4725637e+08            0 -2.4725637e+08    69.095591 
    2879            0 -2.4725637e+08            0 -2.4725637e+08    69.094944 
    2880            0 -2.4725637e+08            0 -2.4725637e+08    69.094151 
    2881            0 -2.4725637e+08            0 -2.4725637e+08    69.093416 
    2882            0 -2.4725637e+08            0 -2.4725637e+08    69.093215 
    2883            0 -2.4725637e+08            0 -2.4725637e+08    69.092852 
    2884            0 -2.4725637e+08            0 -2.4725637e+08    69.092686 
    2885            0 -2.4725637e+08            0 -2.4725637e+08    69.092533 
    2886            0 -2.4725637e+08            0 -2.4725637e+08    69.090827 
    2887            0 -2.4725637e+08            0 -2.4725637e+08    69.088281 
    2888            0 -2.4725637e+08            0 -2.4725637e+08    69.087843 
    2889            0 -2.4725637e+08            0 -2.4725637e+08    69.087337 
    2890            0 -2.4725637e+08            0 -2.4725637e+08    69.087337 
    2891            0 -2.4725637e+08            0 -2.4725637e+08     69.08646 
    2892            0 -2.4725637e+08            0 -2.4725637e+08    69.086019 
    2893            0 -2.4725637e+08            0 -2.4725637e+08    69.085766 
    2894            0 -2.4725637e+08            0 -2.4725637e+08    69.085454 
    2895            0 -2.4725637e+08            0 -2.4725637e+08    69.085065 
    2896            0 -2.4725637e+08            0 -2.4725637e+08    69.083819 
    2897            0 -2.4725637e+08            0 -2.4725637e+08    69.082838 
    2898            0 -2.4725637e+08            0 -2.4725637e+08    69.081475 
    2899            0 -2.4725637e+08            0 -2.4725637e+08    69.077914 
    2900            0 -2.4725637e+08            0 -2.4725637e+08    69.076772 
    2901            0 -2.4725637e+08            0 -2.4725637e+08    69.076213 
    2902            0 -2.4725637e+08            0 -2.4725637e+08     69.07589 
    2903            0 -2.4725637e+08            0 -2.4725637e+08    69.075097 
    2904            0 -2.4725637e+08            0 -2.4725637e+08    69.074459 
    2905            0 -2.4725637e+08            0 -2.4725637e+08    69.073714 
    2906            0 -2.4725637e+08            0 -2.4725637e+08    69.073381 
    2907            0 -2.4725637e+08            0 -2.4725637e+08     69.07243 
    2908            0 -2.4725637e+08            0 -2.4725637e+08    69.071406 
    2909            0 -2.4725637e+08            0 -2.4725637e+08    69.070975 
    2910            0 -2.4725637e+08            0 -2.4725637e+08    69.069926 
    2911            0 -2.4725637e+08            0 -2.4725637e+08    69.069136 
    2912            0 -2.4725637e+08            0 -2.4725637e+08    69.068606 
    2913            0 -2.4725637e+08            0 -2.4725637e+08    69.066443 
    2914            0 -2.4725637e+08            0 -2.4725637e+08    69.064579 
    2915            0 -2.4725637e+08            0 -2.4725637e+08    69.062969 
    2916            0 -2.4725637e+08            0 -2.4725637e+08    69.061735 
    2917            0 -2.4725637e+08            0 -2.4725637e+08    69.061442 
    2918            0 -2.4725637e+08            0 -2.4725637e+08    69.061175 
    2919            0 -2.4725637e+08            0 -2.4725637e+08    69.060225 
    2920            0 -2.4725637e+08            0 -2.4725637e+08    69.059464 
    2921            0 -2.4725637e+08            0 -2.4725637e+08    69.059084 
    2922            0 -2.4725637e+08            0 -2.4725637e+08    69.058545 
    2923            0 -2.4725637e+08            0 -2.4725637e+08    69.058586 
    2924            0 -2.4725637e+08            0 -2.4725637e+08    69.058778 
    2925            0 -2.4725637e+08            0 -2.4725637e+08    69.058062 
    2926            0 -2.4725637e+08            0 -2.4725637e+08    69.057842 
    2927            0 -2.4725637e+08            0 -2.4725637e+08     69.05788 
    2928            0 -2.4725637e+08            0 -2.4725637e+08    69.057202 
    2929            0 -2.4725637e+08            0 -2.4725637e+08    69.056647 
    2930            0 -2.4725637e+08            0 -2.4725637e+08    69.056766 
    2931            0 -2.4725637e+08            0 -2.4725637e+08     69.05645 
    2932            0 -2.4725637e+08            0 -2.4725637e+08    69.056472 
    2933            0 -2.4725637e+08            0 -2.4725637e+08     69.05601 
    2934            0 -2.4725637e+08            0 -2.4725637e+08    69.056039 
    2935            0 -2.4725637e+08            0 -2.4725637e+08    69.055422 
    2936            0 -2.4725637e+08            0 -2.4725637e+08    69.055054 
    2937            0 -2.4725637e+08            0 -2.4725637e+08    69.053181 
    2938            0 -2.4725637e+08            0 -2.4725637e+08    69.050461 
    2939            0 -2.4725637e+08            0 -2.4725637e+08    69.050526 
    2940            0 -2.4725637e+08            0 -2.4725637e+08    69.047312 
    2941            0 -2.4725637e+08            0 -2.4725637e+08    69.046164 
    2942            0 -2.4725637e+08            0 -2.4725637e+08    69.045597 
    2943            0 -2.4725638e+08            0 -2.4725638e+08    69.044763 
    2944            0 -2.4725638e+08            0 -2.4725638e+08    69.044675 
    2945            0 -2.4725638e+08            0 -2.4725638e+08    69.042809 
    2946            0 -2.4725638e+08            0 -2.4725638e+08    69.042215 
    2947            0 -2.4725638e+08            0 -2.4725638e+08    69.042022 
    2948            0 -2.4725638e+08            0 -2.4725638e+08    69.041732 
    2949            0 -2.4725638e+08            0 -2.4725638e+08    69.041804 
